date,symbol,quantity,close,market_value,avg_cost,weight
2024-03-11,510500.SH,10600,5.296,56137.600000000006,5.22517758315,0.0569734466030496
2024-03-12,510880.SH,52800,2.801,147892.80000000002,2.548740192342308,0.15069093627654512
2024-03-12,510300.SH,35900,3.375,121162.5,3.106978709206298,0.12345489818711185
2024-03-12,510500.SH,10600,5.265,55809.0,5.22517758315,0.05686490797833096
2024-03-13,510880.SH,52800,2.783,146942.4,2.548740192342308,0.1499959898432755
2024-03-13,510300.SH,35900,3.354,120408.6,3.106978709206298,0.12291079458783186
2024-03-13,510500.SH,10600,5.257,55724.2,5.22517758315,0.056882196950809656
2024-03-14,510880.SH,52800,2.792,147417.59999999998,2.548740192342308,0.150517217600153
2024-03-14,510300.SH,35900,3.341,119941.90000000001,3.106978709206298,0.1224638107096832
2024-03-14,510500.SH,10600,5.234,55480.4,5.22517758315,0.05664693658927787
2024-03-15,510880.SH,52800,2.786,147100.8,2.548740192342308,0.15007097622932003
2024-03-15,510300.SH,35900,3.35,120265.0,3.106978709206298,0.12269332292019604
2024-03-15,510500.SH,10600,5.309,56275.4,5.22517758315,0.05741168107648277
2024-03-18,510500.SH,10400,5.38,55952.0,5.22517758315,0.056900824591384985
2024-03-18,159915.SZ,58200,1.875,109125.0,1.8514802774999999,0.11097552336886772
2024-03-18,516160.SH,45700,2.106,96244.2,2.0756595110999996,0.09787629293212352
2024-03-19,510500.SH,10400,5.321,55338.399999999994,5.22517758315,0.05646166869097442
2024-03-19,159915.SZ,58200,1.853,107844.6,1.8514802774999999,0.11003364888234321
2024-03-19,516160.SH,45700,2.077,94918.9,2.0756595110999996,0.09684558072354336
2024-03-20,510500.SH,10400,5.335,55484.0,5.22517758315,0.056583823092150855
2024-03-20,159915.SZ,58200,1.856,108019.20000000001,1.8514802774999999,0.11016039404793566
2024-03-20,516160.SH,45700,2.08,95056.0,2.0756595110999996,0.0969402330013606
2024-03-21,510500.SH,10400,5.308,55203.2,5.22517758315,0.056415458689134154
2024-03-21,159915.SZ,58200,1.846,107437.20000000001,1.8514802774999999,0.10979651393897899
2024-03-21,516160.SH,45700,2.054,93867.79999999999,2.0756595110999996,0.09592913079567682
2024-03-22,510500.SH,10400,5.225,54339.99999999999,5.22517758315,0.055822222850216485
2024-03-22,159915.SZ,58200,1.817,105749.4,1.8514802774999999,0.10863390822739571
2024-03-22,516160.SH,45700,1.999,91354.3,2.0756595110999996,0.0938461555562299
2024-03-25,510500.SH,10400,5.144,53497.6,5.22517758315,0.055206378677848694
2024-03-25,159915.SZ,58200,1.781,103654.2,1.8514802774999999,0.1069650417355071
2024-03-25,516160.SH,45700,1.967,89891.90000000001,2.0756595110999996,0.09276315706632275
2024-03-26,510500.SH,10400,5.12,53248.0,5.22517758315,0.05481039546547114
2024-03-26,159915.SZ,58200,1.792,104294.40000000001,1.8514802774999999,0.10735459188765839
2024-03-26,516160.SH,45700,2.012,91948.4,2.0756595110999996,0.09464633725994077
2024-03-27,510500.SH,10400,4.996,51958.4,5.22517758315,0.05388062126801882
2024-03-27,159915.SZ,58200,1.742,101384.4,1.8514802774999999,0.10513515541058475
2024-03-27,516160.SH,45700,1.947,88977.90000000001,2.0756595110999996,0.0922696721054469
2024-03-28,510500.SH,10400,5.063,52655.2,5.22517758315,0.0544776663629371
2024-03-28,159915.SZ,58200,1.758,102315.6,1.8514802774999999,0.10585687872278005
2024-03-28,516160.SH,45700,1.96,89572.0,2.0756595110999996,0.09267220581179071
2024-03-29,510500.SH,10400,5.131,53362.4,5.22517758315,0.05507598795500878
2024-03-29,159915.SZ,58200,1.768,102897.6,1.8514802774999999,0.10620187581891578
2024-03-29,516160.SH,45700,1.983,90623.1,2.0756595110999996,0.0935332137243744
2024-04-01,510300.SH,43000,3.373,145039.0,3.3316636993499995,0.14910216904246168
2024-04-01,510880.SH,43900,2.782,122129.8,2.7872284177499997,0.12555118336945262
2024-04-01,512100.SH,30300,2.155,65296.49999999999,2.1156915170999997,0.06712573708368852
2024-04-02,510300.SH,43000,3.361,144523.0,3.3316636993499995,0.1485652532921477
2024-04-02,510880.SH,43900,2.803,123051.7,2.7872284177499997,0.1264934092049665
2024-04-02,512100.SH,30300,2.143,64932.899999999994,2.1156915170999997,0.06674904849396772
2024-04-03,510300.SH,43000,3.347,143921.0,3.3316636993499995,0.14782329932255678
2024-04-03,510880.SH,43900,2.84,124676.0,2.7872284177499997,0.12805648700564262
2024-04-03,512100.SH,30300,2.136,64720.8,2.1156915170999997,0.06647565116136862
2024-04-08,510300.SH,43000,3.318,142674.0,3.3316636993499995,0.14687464495358749
2024-04-08,510880.SH,43900,2.85,125115.0,2.7872284177499997,0.12879866831635828
2024-04-08,512100.SH,30300,2.09,63326.99999999999,2.1156915170999997,0.06519148997698133
2024-04-09,510300.SH,43000,3.312,142416.0,3.3316636993499995,0.14661932760118065
2024-04-09,510880.SH,43900,2.835,124456.5,2.7872284177499997,0.12812976312771276
2024-04-09,512100.SH,30300,2.118,64175.399999999994,2.1156915170999997,0.06606950059359067
2024-04-10,510300.SH,43000,3.286,141298.0,3.3316636993499995,0.14574092747551173
2024-04-10,510880.SH,43900,2.846,124939.40000000001,2.7872284177499997,0.12886795307954785
2024-04-10,512100.SH,30300,2.079,62993.700000000004,2.1156915170999997,0.064974453022082
2024-04-11,510300.SH,43000,3.283,141169.0,3.3316636993499995,0.14534125396644662
2024-04-11,510880.SH,43900,2.886,126695.40000000001,2.7872284177499997,0.13043988629076173
2024-04-11,512100.SH,30300,2.084,63145.200000000004,2.1156915170999997,0.06501145825189712
2024-04-12,510300.SH,43000,3.255,139965.0,3.3316636993499995,0.1444074504408193
2024-04-12,510880.SH,43900,2.879,126388.1,2.7872284177499997,0.13039962338484132
2024-04-12,512100.SH,30300,2.066,62599.799999999996,2.1156915170999997,0.0645867003615561
2024-04-15,510300.SH,43000,3.328,143104.0,3.3316636993499995,0.14681890064825012
2024-04-15,510880.SH,43900,2.945,129285.5,2.7872284177499997,0.13264168003521454
2024-04-15,512100.SH,30300,2.047,62024.100000000006,2.1156915170999997,0.06363421131273152
2024-04-16,510300.SH,43000,3.296,141728.0,3.3316636993499995,0.14593400856947503
2024-04-16,510880.SH,43900,2.959,129900.1,2.7872284177499997,0.13375509642819813
2024-04-16,512100.SH,30300,1.956,59266.799999999996,2.1156915170999997,0.061025638540622616
2024-04-17,510300.SH,43000,3.342,143706.0,3.3316636993499995,0.14702990581450937
2024-04-17,510880.SH,43900,2.992,131348.8,2.7872284177499997,0.13438688497939422
2024-04-17,512100.SH,30300,2.048,62054.4,2.1156915170999997,0.06348971224149227
2024-04-18,510300.SH,43000,3.348,143964.0,3.3316636993499995,0.14720919806413985
2024-04-18,510880.SH,43900,3.001,131743.9,2.7872284177499997,0.1347136358314734
2024-04-18,512100.SH,30300,2.045,61963.5,2.1156915170999997,0.06336026467899843
2024-04-19,510300.SH,43000,3.32,142760.0,3.3316636993499995,0.14605888674493595
2024-04-19,510880.SH,43900,3.023,132709.7,2.7872284177499997,0.13577634521052415
2024-04-19,512100.SH,30300,2.035,61660.50000000001,2.1156915170999997,0.06308534593819083
2024-04-22,510300.SH,43400,3.313,143784.2,3.3316774855311055,0.14782074680835847
2024-04-22,510880.SH,40700,2.936,119495.2,2.7872284177499997,0.12284986600762918
2024-04-22,510500.SH,13700,5.109,69993.3,5.1501175719,0.07195826716413539
2024-04-23,510300.SH,43400,3.288,142699.19999999998,3.3316774855311055,0.1472940433369367
2024-04-23,510880.SH,40700,2.888,117541.59999999999,2.7872284177499997,0.1213263811170131
2024-04-23,510500.SH,13700,5.047,69143.9,5.1501175719,0.07137029922441623
2024-04-24,510300.SH,43400,3.302,143306.8,3.3316774855311055,0.14769288560194013
2024-04-24,510880.SH,40700,2.889,117582.29999999999,2.7872284177499997,0.12118105479093111
2024-04-24,510500.SH,13700,5.109,69993.3,5.1501175719,0.0721355333438628
2024-04-25,510300.SH,43400,3.312,143740.8,3.3316774855311055,0.14797276764668732
2024-04-25,510880.SH,40700,2.908,118355.59999999999,2.7872284177499997,0.12184018523957196
2024-04-25,510500.SH,13700,5.101,69883.7,5.1501175719,0.07194119207901169
2024-04-26,510300.SH,43400,3.362,145910.80000000002,3.3316774855311055,0.14980051083557694
2024-04-26,510880.SH,40700,2.879,117175.3,2.7872284177499997,0.12029897579419739
2024-04-26,510500.SH,13700,5.221,71527.7,5.1501175719,0.07343449558835874
2024-04-29,510300.SH,43400,3.405,147777.0,3.3316774855311055,0.1514157224645463
2024-04-29,510880.SH,40700,2.845,115791.50000000001,2.7872284177499997,0.11864264146486607
2024-04-29,510500.SH,13700,5.327,72979.9,5.1501175719,0.07477688871671735
2024-04-30,510300.SH,43400,3.387,146995.8,3.3316774855311055,0.15073462748733057
2024-04-30,510880.SH,40700,2.858,116320.6,2.7872284177499997,0.11927920600522456
2024-04-30,510500.SH,13700,5.289,72459.3,5.1501175719,0.07430229702816499
2024-05-06,510300.SH,43400,3.437,149165.8,3.3316774855311055,0.15233087585457541
2024-05-06,510880.SH,40700,2.875,117012.5,2.7872284177499997,0.11949533077242576
2024-05-06,510500.SH,13700,5.374,73623.79999999999,5.1501175719,0.07518598725540364
2024-05-07,510300.SH,43400,3.439,149252.6,3.3316774855311055,0.1524081401899486
2024-05-07,510880.SH,40700,2.875,117012.5,2.7872284177499997,0.11948641098363687
2024-05-07,510500.SH,13700,5.373,73610.1,5.1501175719,0.07516638531051477
2024-05-08,510300.SH,43400,3.41,147994.0,3.3316774855311055,0.1513293655586269
2024-05-08,510880.SH,40700,2.897,117907.9,2.7872284177499997,0.12056521008520632
2024-05-08,510500.SH,13700,5.302,72637.4,5.1501175719,0.07427444124645732
2024-05-09,510300.SH,43400,3.445,149513.0,3.3316774855311055,0.1523606259485398
2024-05-09,510880.SH,40700,2.908,118355.59999999999,2.7872284177499997,0.12060980182669732
2024-05-09,510500.SH,13700,5.403,74021.09999999999,5.1501175719,0.07543090653922709
2024-05-10,510300.SH,43400,3.447,149599.8,3.3316774855311055,0.1523580813178338
2024-05-10,510880.SH,40700,2.927,119128.90000000001,2.7872284177499997,0.12132536696910086
2024-05-10,510500.SH,13700,5.383,73747.1,5.1501175719,0.0751068294125689
2024-05-13,159915.SZ,64700,1.817,117559.9,1.8204554728499998,0.11996064730659084
2024-05-13,512100.SH,48200,2.141,103196.2,2.15071952235,0.1053036192747732
2024-05-13,512880.SH,127800,0.878,112208.4,0.8726977308,0.11449986174909019
2024-05-14,159915.SZ,64700,1.813,117301.09999999999,1.8204554728499998,0.11959134487686915
2024-05-14,512100.SH,48200,2.151,103678.2,2.15071952235,0.10570246461808981
2024-05-14,512880.SH,127800,0.883,112847.4,0.8726977308,0.11505068862830786
2024-05-15,159915.SZ,64700,1.797,116265.9,1.8204554728499998,0.11915138803590124
2024-05-15,512100.SH,48200,2.131,102714.19999999998,2.15071952235,0.10526336183693728
2024-05-15,512880.SH,127800,0.859,109780.2,0.8726977308,0.11250472588143941
2024-05-16,159915.SZ,64700,1.801,116524.7,1.8204554728499998,0.11943007428636145
2024-05-16,512100.SH,48200,2.126,102473.2,2.15071952235,0.10502822052630192
2024-05-16,512880.SH,127800,0.858,109652.4,0.8726977308,0.11238642345938518
2024-05-17,159915.SZ,64700,1.824,118012.8,1.8204554728499998,0.12035273279732657
2024-05-17,512100.SH,48200,2.162,104208.4,2.15071952235,0.10627462207859593
2024-05-17,512880.SH,127800,0.871,111313.8,0.8726977308,0.11352090644451324
2024-05-20,159915.SZ,64700,1.831,118465.7,1.8204554728499998,0.12069567209483828
2024-05-20,512100.SH,48200,2.17,104594.0,2.15071952235,0.10656285428683167
2024-05-20,512880.SH,127800,0.872,111441.6,0.8726977308,0.1135393519923837
2024-05-21,159915.SZ,64700,1.818,117624.6,1.8204554728499998,0.12017132976829326
2024-05-21,512100.SH,48200,2.147,103485.4,2.15071952235,0.10572599719449616
2024-05-21,512880.SH,127800,0.866,110674.8,0.8726977308,0.11307105731147993
2024-05-22,159915.SZ,64700,1.839,118983.3,1.8204554728499998,0.12132558635632781
2024-05-22,512100.SH,48200,2.15,103630.0,2.15071952235,0.1056700437297188
2024-05-22,512880.SH,127800,0.869,111058.2,0.8726977308,0.11324447409576238
2024-05-23,159915.SZ,64700,1.811,117171.7,1.8204554728499998,0.12026631963842344
2024-05-23,512100.SH,48200,2.102,101316.4,2.15071952235,0.10399226559838565
2024-05-23,512880.SH,127800,0.851,108757.8,0.8726977308,0.11163020027849498
2024-05-24,159915.SZ,64700,1.781,115230.7,1.8204554728499998,0.11883513488508364
2024-05-24,512100.SH,48200,2.076,100063.2,2.15071952235,0.10319319303825371
2024-05-24,512880.SH,127800,0.84,107352.0,0.8726977308,0.11070998787808717
2024-05-27,510300.SH,37100,3.421,126919.09999999999,3.3967157091,0.1302987874017912
2024-05-27,510880.SH,50800,3.01,152908.0,2.95736444325,0.1569797373605162
2024-05-27,512660.SH,60300,0.89,53667.0,0.8857081327499999,0.05509608107441614
2024-05-28,510300.SH,37100,3.398,126065.8,3.3967157091,0.129637305226066
2024-05-28,510880.SH,50800,3.001,152450.8,2.95736444325,0.15676980506654417
2024-05-28,512660.SH,60300,0.885,53365.5,0.8857081327499999,0.054877370484632836
2024-05-29,510300.SH,37100,3.399,126102.9,3.3967157091,0.12968235080851928
2024-05-29,510880.SH,50800,3.004,152603.2,2.95736444325,0.15693486602530657
2024-05-29,512660.SH,60300,0.881,53124.3,0.8857081327499999,0.054632241677685614
2024-05-30,510300.SH,37100,3.385,125583.49999999999,3.3967157091,0.12925232471154707
2024-05-30,510880.SH,50800,2.981,151434.8,2.95736444325,0.15585885042404607
2024-05-30,512660.SH,60300,0.896,54028.8,0.8857081327499999,0.055607209556790785
2024-05-31,510300.SH,37100,3.371,125064.1,3.3967157091,0.12866757444263274
2024-05-31,510880.SH,50800,2.988,151790.4,2.95736444325,0.1561639398650532
2024-05-31,512660.SH,60300,0.905,54571.5,0.8857081327499999,0.05614386973316989
2024-06-03,510300.SH,37100,3.376,125249.59999999999,3.3967157091,0.12907493984014198
2024-06-03,510880.SH,50800,2.957,150215.6,2.95736444325,0.154803444745938
2024-06-03,512660.SH,60300,0.901,54330.3,0.8857081327499999,0.05598964151579619
2024-06-04,510300.SH,37100,3.401,126177.09999999999,3.3967157091,0.12974588785634292
2024-06-04,510880.SH,50800,2.97,150876.0,2.95736444325,0.15514337051821286
2024-06-04,512660.SH,60300,0.91,54873.0,0.8857081327499999,0.056425025653158184
2024-06-05,510300.SH,37100,3.388,125694.8,3.3967157091,0.1295230987466646
2024-06-05,510880.SH,50800,2.932,148945.6,2.95736444325,0.15348205062326528
2024-06-05,512660.SH,60300,0.916,55234.8,0.8857081327499999,0.056917091674852656
2024-06-06,510300.SH,37100,3.388,125694.8,3.3967157091,0.12955270871577523
2024-06-06,510880.SH,50800,2.949,149809.19999999998,2.95736444325,0.15440724397941133
2024-06-06,512660.SH,60300,0.898,54149.4,0.8857081327499999,0.055811389535080205
2024-06-07,510300.SH,37100,3.365,124841.50000000001,3.3967157091,0.12857257062950284
2024-06-07,510880.SH,50800,2.976,151180.8,2.95736444325,0.1556990590935285
2024-06-07,512660.SH,60300,0.902,54390.6,0.8857081327499999,0.056016142549400925
2024-06-11,510880.SH,50400,2.92,147168.0,2.95736444325,0.15160627155513076
2024-06-11,512660.SH,59300,0.911,54022.3,0.8857081327499999,0.05565149681882434
2024-06-11,159995.SZ,90800,0.87,78996.0,0.8426737262999999,0.08137835010171443
2024-06-12,510880.SH,50400,2.961,149234.4,2.95736444325,0.15346075310919696
2024-06-12,512660.SH,59300,0.91,53963.0,0.8857081327499999,0.05549124478023563
2024-06-12,159995.SZ,90800,0.867,78723.6,0.8426737262999999,0.08095307076295533
2024-06-13,510880.SH,50400,2.933,147823.19999999998,2.95736444325,0.1520937939612799
2024-06-13,512660.SH,59300,0.914,54200.200000000004,0.8857081327499999,0.055766037073072185
2024-06-13,159995.SZ,90800,0.874,79359.2,0.8426737262999999,0.08165187747073534
2024-06-14,510880.SH,50400,2.938,148075.2,2.95736444325,0.15247285038916145
2024-06-14,512660.SH,59300,0.903,53547.9,0.8857081327499999,0.05513820643398609
2024-06-14,159995.SZ,90800,0.87,78996.0,0.8426737262999999,0.08134208354499738
2024-06-17,510880.SH,50400,2.896,145958.4,2.95736444325,0.15027922628746887
2024-06-17,512660.SH,59300,0.905,53666.5,0.8857081327499999,0.05525519666943765
2024-06-17,159995.SZ,90800,0.893,81084.4,0.8426737262999999,0.08348475247730613
2024-06-18,510880.SH,50400,2.903,146311.2,2.95736444325,0.15054182985147707
2024-06-18,512660.SH,59300,0.91,53963.0,0.8857081327499999,0.05552335545245516
2024-06-18,159995.SZ,90800,0.893,81084.4,0.8426737262999999,0.08342897842686757
2024-06-19,510880.SH,50400,2.903,146311.2,2.95736444325,0.15068030914374342
2024-06-19,512660.SH,59300,0.898,53251.4,0.8857081327499999,0.05484158023676341
2024-06-19,159995.SZ,90800,0.891,80902.8,0.8426737262999999,0.08331869955679705
2024-06-20,510880.SH,50400,2.909,146613.59999999998,2.95736444325,0.15111079110503445
2024-06-20,512660.SH,59300,0.88,52184.0,0.8857081327499999,0.053784679750208154
2024-06-20,159995.SZ,90800,0.891,80902.8,0.8426737262999999,0.08338439347108578
2024-06-21,510880.SH,50400,2.914,146865.6,2.95736444325,0.15127027057135548
2024-06-21,512660.SH,59300,0.882,52302.6,0.8857081327499999,0.0538712159524448
2024-06-21,159995.SZ,90800,0.894,81175.2,0.8426737262999999,0.08360973888837069
2024-06-24,512660.SH,60600,0.86,52116.0,0.8856776282520626,0.053910619787026916
2024-06-24,159995.SZ,85900,0.871,74818.9,0.8426737262999999,0.07739529646909947
2024-06-24,510300.SH,54500,3.288,179196.0,3.2936332936499997,0.18536663257648467
2024-06-25,512660.SH,60600,0.847,51328.2,0.8856776282520626,0.05336357751198666
2024-06-25,159995.SZ,85900,0.837,71898.3,0.8426737262999999,0.07474936789192044
2024-06-25,510300.SH,54500,3.267,178051.5,3.2936332936499997,0.18511198564094383
2024-06-26,512660.SH,60600,0.865,52419.0,0.8856776282520626,0.0542649076026696
2024-06-26,159995.SZ,85900,0.859,73788.1,0.8426737262999999,0.07638650925573828
2024-06-26,510300.SH,54500,3.288,179196.0,3.2936332936499997,0.18550629319078923
2024-06-27,512660.SH,60600,0.852,51631.2,0.8856776282520626,0.05361253703348493
2024-06-27,159995.SZ,85900,0.846,72671.4,0.8426737262999999,0.0754601505247834
2024-06-27,510300.SH,54500,3.269,178160.5,3.2936332936499997,0.18499737376148903
2024-06-28,512660.SH,60600,0.879,53267.4,0.8856776282520626,0.05518605918406643
2024-06-28,159995.SZ,85900,0.848,72843.2,0.8426737262999999,0.07546696753280219
2024-06-28,510300.SH,54500,3.276,178542.0,3.2936332936499997,0.18497297369200652
2024-07-01,512660.SH,60600,0.879,53267.4,0.8856776282520626,0.055147373922876934
2024-07-01,159995.SZ,85900,0.847,72757.3,0.8426737262999999,0.07532513373505999
2024-07-01,510300.SH,54500,3.29,179305.0,3.2936332936499997,0.18563323686234826
2024-07-02,512660.SH,60600,0.872,52843.2,0.8856776282520626,0.054820873937641894
2024-07-02,159995.SZ,85900,0.832,71468.8,0.8426737262999999,0.07414354307223145
2024-07-02,510300.SH,54500,3.285,179032.5,3.2936332936499997,0.1857328495102657
2024-07-03,512660.SH,60600,0.857,51934.2,0.8856776282520626,0.05390854655613444
2024-07-03,159995.SZ,85900,0.84,72156.0,0.8426737262999999,0.0748991047383889
2024-07-03,510300.SH,54500,3.279,178705.5,3.2936332936499997,0.18549922337471805
2024-07-04,512660.SH,60600,0.847,51328.2,0.8856776282520626,0.053401269261035667
2024-07-04,159995.SZ,85900,0.831,71382.9,0.8426737262999999,0.07426594861174915
2024-07-04,510300.SH,54500,3.264,177888.0,3.2936332936499997,0.18507263037291613
2024-07-05,512660.SH,60600,0.849,51449.4,0.8856776282520626,0.05356745720529488
2024-07-05,159995.SZ,85900,0.832,71468.8,0.8426737262999999,0.07441101131429674
2024-07-05,510300.SH,54500,3.247,176961.5,3.2936332936499997,0.1842466108105204
2024-07-08,159995.SZ,90300,0.832,75129.59999999999,0.8425217795035438,0.07837993488215372
2024-07-08,510300.SH,54800,3.223,176620.4,3.2934397902176094,0.184261535411608
2024-07-08,510880.SH,28700,2.922,83861.40000000001,2.9343460398,0.08748949909391569
2024-07-09,159995.SZ,90300,0.865,78109.5,0.8425217795035438,0.08100252682042537
2024-07-09,510300.SH,54800,3.26,178648.0,3.2934397902176094,0.18526478099866667
2024-07-09,510880.SH,28700,2.948,84607.6,2.9343460398,0.08774130404383362
2024-07-10,159995.SZ,90300,0.864,78019.2,0.8425217795035438,0.08111268923515716
2024-07-10,510300.SH,54800,3.252,178209.59999999998,3.2934397902176094,0.18527567449450472
2024-07-10,510880.SH,28700,2.882,82713.40000000001,2.9343460398,0.08599301594714184
2024-07-11,159995.SZ,90300,0.872,78741.6,0.8425217795035438,0.08160076568251187
2024-07-11,510300.SH,54800,3.298,180730.4,3.2934397902176094,0.1872928543756622
2024-07-11,510880.SH,28700,2.877,82569.9,2.9343460398,0.08556807408445391
2024-07-12,159995.SZ,90300,0.878,79283.4,0.8425217795035438,0.08207930566661718
2024-07-12,510300.SH,54800,3.308,181278.4,3.2934397902176094,0.18767112919419823
2024-07-12,510880.SH,28700,2.873,82455.1,2.9343460398,0.08536285472963429
2024-07-15,159995.SZ,90300,0.883,79734.9,0.8425217795035438,0.08238493214768663
2024-07-15,510300.SH,54800,3.315,181662.0,3.2934397902176094,0.18769963395969708
2024-07-15,510880.SH,28700,2.91,83517.0,2.9343460398,0.086292732268785
2024-07-16,159995.SZ,90300,0.914,82534.2,0.8425217795035438,0.08494408635475315
2024-07-16,510300.SH,54800,3.34,183032.0,3.2934397902176094,0.18837628539057963
2024-07-16,510880.SH,28700,2.897,83143.9,2.9343460398,0.085571588765275
2024-07-17,159995.SZ,90300,0.903,81540.90000000001,0.8425217795035438,0.08401624252139997
2024-07-17,510300.SH,54800,3.345,183306.0,3.2934397902176094,0.18887063242652144
2024-07-17,510880.SH,28700,2.884,82770.8,2.9343460398,0.08528347867745258
2024-07-18,159995.SZ,90300,0.905,81721.5,0.8425217795035438,0.08407704160700138
2024-07-18,510300.SH,54800,3.366,184456.80000000002,3.2934397902176094,0.18977358526574198
2024-07-18,510880.SH,28700,2.888,82885.59999999999,2.9343460398,0.08527469564094238
2024-07-19,159995.SZ,90300,0.929,83888.7,0.8425217795035438,0.08606166816349654
2024-07-19,510300.SH,54800,3.389,185717.19999999998,3.2934397902176094,0.19052783078833882
2024-07-19,510880.SH,28700,2.865,82225.5,2.9343460398,0.08435538631040396
2024-07-22,159995.SZ,82300,0.93,76539.0,0.8425217795035438,0.07863828974352514
2024-07-22,510300.SH,53300,3.36,179088.0,3.2934397902176094,0.1839999743083713
2024-07-22,512660.SH,83700,0.895,74911.5,0.8917129336499999,0.07696615114023027
2024-07-23,159995.SZ,82300,0.887,73000.1,0.8425217795035438,0.07573079465287735
2024-07-23,510300.SH,53300,3.29,175357.0,3.2934397902176094,0.18191653104508915
2024-07-23,512660.SH,83700,0.87,72819.0,0.8917129336499999,0.07554292029501158
2024-07-24,159995.SZ,82300,0.879,72341.7,0.8425217795035438,0.07517097120320539
2024-07-24,510300.SH,53300,3.268,174184.4,3.2934397902176094,0.18099672134394973
2024-07-24,512660.SH,83700,0.873,73070.1,0.8917129336499999,0.07592785879949376
2024-07-25,159995.SZ,82300,0.871,71683.3,0.8425217795035438,0.07466606879798594
2024-07-25,510300.SH,53300,3.248,173118.40000000002,3.2934397902176094,0.18032192106944367
2024-07-25,512660.SH,83700,0.866,72484.2,0.8917129336499999,0.07550029454513077
2024-07-26,159995.SZ,82300,0.878,72259.4,0.8425217795035438,0.0749691771208377
2024-07-26,510300.SH,53300,3.263,173917.9,3.2934397902176094,0.18043994068016256
2024-07-26,512660.SH,83700,0.895,74911.5,0.8917129336499999,0.07772073269204606
2024-07-29,159995.SZ,82300,0.862,70942.6,0.8425217795035438,0.07374046946652058
2024-07-29,510300.SH,53300,3.243,172851.9,3.2934397902176094,0.17966891901593773
2024-07-29,512660.SH,83700,0.902,75497.40000000001,0.8917129336499999,0.07847490392939771
2024-07-30,159995.SZ,82300,0.871,71683.3,0.8425217795035438,0.07451554776445742
2024-07-30,510300.SH,53300,3.22,171626.0,3.2934397902176094,0.17840704042116876
2024-07-30,512660.SH,83700,0.907,75915.90000000001,0.8917129336499999,0.07891538018662328
2024-07-31,159995.SZ,82300,0.904,74399.2,0.8425217795035438,0.07670817088770777
2024-07-31,510300.SH,53300,3.297,175730.1,3.2934397902176094,0.18118386408609202
2024-07-31,512660.SH,83700,0.92,77004.0,0.8917129336499999,0.07939381056566536
2024-08-01,159995.SZ,82300,0.908,74728.40000000001,0.8425217795035438,0.07711404770304292
2024-08-01,510300.SH,53300,3.272,174397.59999999998,3.2934397902176094,0.1799651116000904
2024-08-01,512660.SH,83700,0.922,77171.40000000001,0.8917129336499999,0.07963503863204092
2024-08-02,159995.SZ,82300,0.884,72753.2,0.8425217795035438,0.07543756395978005
2024-08-02,510300.SH,53300,3.236,172478.80000000002,3.2934397902176094,0.178842724535912
2024-08-02,512660.SH,83700,0.913,76418.1,0.8917129336499999,0.07923768722798266
2024-08-05,159995.SZ,86800,0.844,73259.2,0.8441821048749039,0.07652851886469154
2024-08-05,512660.SH,81100,0.884,71692.4,0.8917129336499999,0.07489179769714946
2024-08-05,512880.SH,130400,0.812,105884.8,0.8146513220999999,0.11061009285228465
2024-08-06,159995.SZ,86800,0.849,73693.2,0.8441821048749039,0.07677261630798611
2024-08-06,512660.SH,81100,0.906,73476.6,0.8917129336499999,0.0765469652480198
2024-08-06,512880.SH,130400,0.815,106276.0,0.8146513220999999,0.11071695313471978
2024-08-07,159995.SZ,86800,0.838,72738.4,0.8441821048749039,0.07586645499365918
2024-08-07,512660.SH,81100,0.912,73963.2,0.8917129336499999,0.07714392650906554
2024-08-07,512880.SH,130400,0.81,105624.0,0.8146513220999999,0.11016627314115046
2024-08-08,159995.SZ,86800,0.841,72998.8,0.8441821048749039,0.07627331790877423
2024-08-08,512660.SH,81100,0.883,71611.3,0.8917129336499999,0.07482357861719102
2024-08-08,512880.SH,130400,0.813,106015.2,0.8146513220999999,0.11077073941985734
2024-08-09,159995.SZ,86800,0.844,73259.2,0.8441821048749039,0.07666261922391812
2024-08-09,512660.SH,81100,0.873,70800.3,0.8917129336499999,0.07408948555047244
2024-08-09,512880.SH,130400,0.806,105102.40000000001,0.8146513220999999,0.10998516596850542
2024-08-12,159995.SZ,86800,0.84,72912.0,0.8441821048749039,0.07639976929212351
2024-08-12,512660.SH,81100,0.865,70151.5,0.8917129336499999,0.07350721987459406
2024-08-12,512880.SH,130400,0.804,104841.6,0.8146513220999999,0.10985673211840434
2024-08-13,159995.SZ,86800,0.848,73606.4,0.8441821048749039,0.0768905305307114
2024-08-13,512660.SH,81100,0.875,70962.5,0.8917129336499999,0.07412866643098437
2024-08-13,512880.SH,130400,0.815,106276.0,0.8146513220999999,0.11101776506773713
2024-08-14,159995.SZ,86800,0.836,72564.8,0.8441821048749039,0.07602852808720063
2024-08-14,512660.SH,81100,0.864,70070.4,0.8917129336499999,0.07341506315019655
2024-08-14,512880.SH,130400,0.808,105363.20000000001,0.8146513220999999,0.11039249071943061
2024-08-15,159995.SZ,86800,0.84,72912.0,0.8441821048749039,0.07625136512349079
2024-08-15,512660.SH,81100,0.867,70313.7,0.8917129336499999,0.07353406314301617
2024-08-15,512880.SH,130400,0.817,106536.79999999999,0.8146513220999999,0.11141617889906069
2024-08-16,159995.SZ,86800,0.837,72651.59999999999,0.8441821048749039,0.07612269345512007
