date,symbol,quantity,close,market_value,avg_cost,weight
2024-04-09,510300.SH,32700,3.312,108302.4,3.055125256302668,0.11229704246492032
2024-04-09,159915.SZ,61200,1.777,108752.4,1.8498583068300654,0.11276364033448937
2024-04-10,510880.SH,39100,2.846,111278.6,2.562173280494796,0.11571244727855169
2024-04-10,510300.SH,32700,3.286,107452.2,3.055125256302668,0.11173358603958346
2024-04-10,159915.SZ,61200,1.739,106426.8,1.8498583068300654,0.11066732942385117
2024-04-11,510880.SH,39100,2.886,112842.6,2.562173280494796,0.11721976264428699
2024-04-11,510300.SH,32700,3.283,107354.09999999999,3.055125256302668,0.11151836381730879
2024-04-11,159915.SZ,61200,1.731,105937.20000000001,1.8498583068300654,0.11004650228903233
2024-04-12,510880.SH,39100,2.879,112568.9,2.562173280494796,0.11721438840446627
2024-04-12,510300.SH,32700,3.255,106438.5,3.055125256302668,0.11083099932742332
2024-04-12,159915.SZ,61200,1.713,104835.6,1.8498583068300654,0.1091619509208606
2024-04-15,510880.SH,37700,2.945,111026.5,2.562173280494796,0.11485054637972487
2024-04-15,510300.SH,33400,3.328,111155.2,3.059498057817282,0.1149836791481997
2024-04-15,510500.SH,21200,5.188,109985.59999999999,5.1140887665,0.11377379503003217
2024-04-16,510880.SH,37700,2.959,111554.3,2.562173280494796,0.11583732104870784
2024-04-16,510300.SH,33400,3.296,110086.4,3.059498057817282,0.11431306242696579
2024-04-16,510500.SH,21200,5.04,106848.0,5.1140887665,0.11095032714482844
2024-04-17,510880.SH,37700,2.992,112798.4,2.562173280494796,0.11643161938758616
2024-04-17,510300.SH,33400,3.342,111622.8,3.059498057817282,0.11521815348955884
2024-04-17,510500.SH,21200,5.181,109837.2,5.1140887665,0.11337503958387866
2024-04-18,510880.SH,37700,3.001,113137.7,2.562173280494796,0.11669130598789795
2024-04-18,510300.SH,33400,3.348,111823.2,3.059498057817282,0.11533551811417335
2024-04-18,510500.SH,21200,5.191,110049.2,5.1140887665,0.11350579754514525
2024-04-19,510880.SH,37700,3.023,113967.1,2.562173280494796,0.11765478309063726
2024-04-19,510300.SH,33400,3.32,110888.0,3.059498057817282,0.11447605131090098
2024-04-19,510500.SH,21200,5.154,109264.8,5.1140887665,0.11280032872155088
2024-04-22,510880.SH,36300,2.936,106576.8,2.562173280494796,0.11052374486248581
2024-04-22,510300.SH,33000,3.313,109329.0,3.059498057817282,0.11337786931180811
2024-04-22,510500.SH,21300,5.109,108821.7,5.114485406093897,0.11285178206046692
2024-04-23,510880.SH,36300,2.888,104834.4,2.562173280494796,0.10915693655178288
2024-04-23,510300.SH,33000,3.288,108504.0,3.059498057817282,0.11297784165898456
2024-04-23,510500.SH,21300,5.047,107501.09999999999,5.114485406093897,0.11193359004245616
2024-04-24,510880.SH,36300,2.889,104870.7,2.562173280494796,0.10898832062540999
2024-04-24,510300.SH,33000,3.302,108966.0,3.059498057817282,0.1132444176044255
2024-04-24,510500.SH,21300,5.109,108821.7,5.114485406093897,0.11309445184023924
2024-04-25,510880.SH,36300,2.908,105560.4,2.562173280494796,0.10960835540120833
2024-04-25,510300.SH,33000,3.312,109296.0,3.059498057817282,0.113487205542329
2024-04-25,510500.SH,21300,5.101,108651.3,5.114485406093897,0.1128177830436727
2024-04-26,510880.SH,36300,2.879,104507.7,2.562173280494796,0.10816114377203476
2024-04-26,510300.SH,33000,3.362,110946.0,3.059498057817282,0.11482451778129428
2024-04-26,510500.SH,21300,5.221,111207.3,5.114485406093897,0.11509495246570159
2024-04-29,510880.SH,38100,2.845,108394.50000000001,2.5766789654058027,0.11191412653415582
2024-04-29,510300.SH,32500,3.405,110662.5,3.059498057817282,0.11425576968929252
2024-04-29,510500.SH,20900,5.327,111334.3,5.114485406093897,0.1149493833893017
2024-04-30,510880.SH,38100,2.858,108889.8,2.5766789654058027,0.11252820250239298
2024-04-30,510300.SH,32500,3.387,110077.5,3.059498057817282,0.11375558785999389
2024-04-30,510500.SH,20900,5.289,110540.09999999999,5.114485406093897,0.1142336450010448
2024-05-06,510880.SH,38100,2.875,109537.5,2.5766789654058027,0.1127258433895527
2024-05-06,510300.SH,32500,3.437,111702.5,3.059498057817282,0.11495386074377735
2024-05-06,510500.SH,20900,5.374,112316.59999999999,5.114485406093897,0.11558583555081169
2024-05-07,510880.SH,38100,2.875,109537.5,2.5766789654058027,0.11272072771342109
2024-05-07,510300.SH,32500,3.439,111767.5,3.059498057817282,0.1150155328970425
2024-05-07,510500.SH,20900,5.373,112295.70000000001,5.114485406093897,0.11555908271676844
2024-05-08,510880.SH,38100,2.897,110375.7,2.5766789654058027,0.11376922552310666
2024-05-08,510300.SH,32500,3.41,110825.0,3.059498057817282,0.11423233935185276
2024-05-08,510500.SH,20900,5.302,110811.79999999999,5.114485406093897,0.11421873351490762
2024-05-09,510880.SH,38100,2.908,110794.8,2.5766789654058027,0.1137711266224964
2024-05-09,510300.SH,32500,3.445,111962.5,3.059498057817282,0.11497019503145682
2024-05-09,510500.SH,20900,5.403,112922.7,5.114485406093897,0.11595618928193537
2024-05-10,510880.SH,38100,2.927,111518.7,2.5766789654058027,0.11447087525389137
2024-05-10,510300.SH,32500,3.447,112027.5,3.059498057817282,0.11499314444577739
2024-05-10,510500.SH,20900,5.383,112504.7,5.114485406093897,0.1154829771076642
2024-05-13,510880.SH,109700,2.931,321530.7,2.8035922709593537,0.3297027459046696
2024-05-13,510300.SH,93600,3.444,322358.4,3.3005318499823892,0.33055148278355956
2024-05-13,510500.SH,60000,5.354,321240.0,5.268143320360874,0.32940465745391045
2024-05-14,510880.SH,109700,2.918,320104.60000000003,2.8035922709593537,0.329032502797436
2024-05-14,510300.SH,93600,3.438,321796.8,3.3005318499823892,0.33077189923608075
2024-05-14,510500.SH,60000,5.348,320880.0,5.268143320360874,0.32982952915278707
2024-05-15,510880.SH,109700,2.917,319994.89999999997,2.8035922709593537,0.33078411937673674
2024-05-15,510300.SH,93600,3.412,319363.2,3.3005318499823892,0.33013112044390913
2024-05-15,510500.SH,60000,5.299,317940.0,5.268143320360874,0.32865993462595716
2024-05-16,510880.SH,109700,2.924,320762.8,2.8035922709593537,0.33146446230808424
2024-05-16,510300.SH,93600,3.424,320486.39999999997,3.3005318499823892,0.3311788407292043
2024-05-16,510500.SH,60000,5.273,316380.0,5.268143320360874,0.3269354382273496
2024-05-17,510880.SH,109700,2.945,323066.5,2.8035922709593537,0.3301531387527084
2024-05-17,510300.SH,93600,3.465,324324.0,3.3005318499823892,0.33143822269666895
2024-05-17,510500.SH,60000,5.351,321060.0,5.268143320360874,0.3281026250878521
2024-05-20,510880.SH,109700,2.984,327344.8,2.8035922709593537,0.3324126119139997
2024-05-20,510300.SH,93000,3.473,322989.0,3.3005318499823892,0.32798937728502436
2024-05-20,510500.SH,60300,5.371,323871.30000000005,5.268666705168365,0.3288853366755256
2024-05-21,510880.SH,109700,3.0,329100.0,2.8035922709593537,0.3347977033039797
2024-05-21,510300.SH,93000,3.461,321873.0,3.3005318499823892,0.3274455823626917
2024-05-21,510500.SH,60300,5.331,321459.30000000005,5.268666705168365,0.3270247199808721
2024-05-22,510880.SH,109700,3.0,329100.0,2.8035922709593537,0.33466757885234333
2024-05-22,510300.SH,93000,3.469,322617.0,3.3005318499823892,0.3280749021167015
2024-05-22,510500.SH,60300,5.325,321097.5,5.268666705168365,0.3265296958387734
2024-05-23,510880.SH,109700,2.958,324492.60000000003,2.8035922709593537,0.33467096355866477
2024-05-23,510300.SH,93000,3.432,319176.0,3.3005318499823892,0.3291875976980688
2024-05-23,510500.SH,60300,5.23,315369.0,5.268666705168365,0.32526118348009336
2024-05-24,510880.SH,109700,2.953,323944.1,2.8035922709593537,0.33670877912615277
2024-05-24,510300.SH,93000,3.391,315363.0,3.3005318499823892,0.3277895498376446
2024-05-24,510500.SH,60300,5.178,312233.4,5.268666705168365,0.3245366312163355
2024-05-27,510880.SH,107500,3.01,323575.0,2.8035922709593537,0.3321524557066363
2024-05-27,510300.SH,93600,3.421,320205.6,3.3011953017987414,0.328693738301837
2024-05-27,510500.SH,61200,5.23,320076.0,5.267659129438765,0.32856070281312627
2024-05-28,510880.SH,107500,3.001,322607.5,2.8035922709593537,0.333210439980906
2024-05-28,510300.SH,93600,3.398,318052.8,3.3011953017987414,0.32850604348987267
2024-05-28,510500.SH,61200,5.183,317199.6,5.267659129438765,0.32762480189632104
2024-05-29,510880.SH,107500,3.004,322930.0,2.8035922709593537,0.33316869084545137
2024-05-29,510300.SH,93600,3.399,318146.4,3.3011953017987414,0.32823342391599825
2024-05-29,510500.SH,61200,5.194,317872.8,5.267659129438765,0.32795114926262037
2024-05-30,510880.SH,107500,2.981,320457.5,2.8035922709593537,0.33214479568994526
2024-05-30,510300.SH,93600,3.385,316836.0,3.3011953017987414,0.32839121720421427
2024-05-30,510500.SH,61200,5.183,317199.6,5.267659129438765,0.3287680779352406
2024-05-31,510880.SH,107500,2.988,321210.0,2.8035922709593537,0.33313850783886745
2024-05-31,510300.SH,93600,3.371,315525.6,3.3011953017987414,0.32724301101760017
2024-05-31,510500.SH,61200,5.182,317138.4,5.267659129438765,0.32891570422591415
2024-06-03,510880.SH,106400,2.957,314624.8,2.8035922709593537,0.32813365630050345
2024-06-03,510300.SH,94200,3.376,318019.2,3.3016909867129747,0.3316737996170711
2024-06-03,510500.SH,61300,5.141,315143.3,5.2675953918703495,0.3286744188239657
2024-06-04,510880.SH,106400,2.97,316008.0,2.8035922709593537,0.326818590875944
2024-06-04,510300.SH,94200,3.401,320374.19999999995,3.3016909867129747,0.3313341579865315
2024-06-04,510500.SH,61300,5.212,319495.6,5.2675953918703495,0.33042550119954
2024-06-05,510880.SH,106400,2.932,311964.8,2.8035922709593537,0.32560826212308375
2024-06-05,510300.SH,94200,3.388,319149.6,3.3016909867129747,0.33310728201796264
2024-06-05,510500.SH,61300,5.154,315940.2,5.2675953918703495,0.3297575221846167
2024-06-06,510880.SH,106400,2.949,313773.6,2.8035922709593537,0.32767421579862893
2024-06-06,510300.SH,94200,3.388,319149.6,3.3016909867129747,0.33328838022843893
2024-06-06,510500.SH,61300,5.116,313610.8,5.2675953918703495,0.3275042035275774
2024-06-07,510880.SH,106400,2.976,316646.4,2.8035922709593537,0.33095987226229096
2024-06-07,510300.SH,94200,3.365,316983.0,3.3016909867129747,0.33131168770375335
2024-06-07,510500.SH,61300,5.091,312078.3,5.2675953918703495,0.32618527892258653
2024-06-11,510880.SH,36300,2.92,105996.0,2.8035922709593537,0.11122963053178653
2024-06-11,510300.SH,32200,3.34,107548.0,3.3016909867129747,0.11285826167433279
2024-06-11,512660.SH,120200,0.911,109502.2,0.89971933485,0.1149089517379693
2024-06-12,510880.SH,36300,2.961,107484.29999999999,2.8035922709593537,0.11264492269237306
2024-06-12,510300.SH,32200,3.336,107419.2,3.3016909867129747,0.11257669705879426
2024-06-12,512660.SH,120200,0.91,109382.0,0.89971933485,0.11463373659164315
2024-06-13,510880.SH,36300,2.933,106467.9,2.8035922709593537,0.11169141543659213
2024-06-13,510300.SH,32200,3.323,107000.59999999999,3.3016909867129747,0.11225025070058317
2024-06-13,512660.SH,120200,0.914,109862.8,0.89971933485,0.11525287561628655
2024-06-14,510880.SH,36300,2.938,106649.40000000001,2.8035922709593537,0.11194014871339834
2024-06-14,510300.SH,32200,3.343,107644.6,3.3016909867129747,0.11298471939077274
2024-06-14,512660.SH,120200,0.903,108540.6,0.89971933485,0.1139251688752256
2024-06-17,510880.SH,36700,2.896,106283.2,2.8051222189597964,0.11144511347839231
2024-06-17,512660.SH,119900,0.905,108509.5,0.89971933485,0.11377953939083138
2024-06-17,159995.SZ,124000,0.893,110732.0,0.86969533035,0.11610998074662164
2024-06-18,510880.SH,36700,2.903,106540.1,2.8051222189597964,0.11161426162671476
2024-06-18,512660.SH,119900,0.91,109109.0,0.89971933485,0.11430551005517378
2024-06-18,159995.SZ,124000,0.893,110732.0,0.86969533035,0.11600580831489156
2024-06-19,510880.SH,36700,2.903,106540.1,2.8051222189597964,0.11181184846419176
2024-06-19,512660.SH,119900,0.898,107670.2,0.89971933485,0.11299786734299311
2024-06-19,159995.SZ,124000,0.891,110484.0,0.86969533035,0.11595089797848662
2024-06-20,510880.SH,36700,2.909,106760.29999999999,2.8051222189597964,0.11227129226330759
2024-06-20,512660.SH,119900,0.88,105512.0,0.89971933485,0.1109585547182437
2024-06-20,159995.SZ,124000,0.891,110484.0,0.86969533035,0.11618721054942031
2024-06-21,510880.SH,36700,2.914,106943.8,2.8051222189597964,0.11237028328894497
2024-06-21,512660.SH,119900,0.882,105751.8,0.89971933485,0.11111779948268016
2024-06-21,159995.SZ,124000,0.894,110856.0,0.86969533035,0.11648099398262717
2024-06-24,510880.SH,37000,2.872,106264.0,2.8060870631303922,0.11247183003477881
2024-06-24,159995.SZ,121100,0.871,105478.1,0.86969533035,0.11164001859135177
2024-06-24,588080.SH,142000,0.743,105506.0,0.7586065137,0.11166954847972384
2024-06-25,510880.SH,37000,2.885,106744.99999999999,2.8060870631303922,0.11379517216647905
2024-06-25,159995.SZ,121100,0.837,101360.7,0.86969533035,0.1080552560533499
2024-06-25,588080.SH,142000,0.721,102382.0,0.7586065137,0.10914400971238428
2024-06-26,510880.SH,37000,2.893,107040.99999999999,2.8060870631303922,0.11352904073619617
2024-06-26,159995.SZ,121100,0.859,104024.9,0.86969533035,0.11033012686427382
2024-06-26,588080.SH,142000,0.734,104228.0,0.7586065137,0.11054553729741179
2024-06-27,510880.SH,37000,2.893,107040.99999999999,2.8060870631303922,0.11397683606534016
2024-06-27,159995.SZ,121100,0.846,102450.59999999999,0.86969533035,0.10908899618833662
2024-06-27,588080.SH,142000,0.719,102098.0,0.7586065137,0.1087135490942639
2024-06-28,510880.SH,37000,2.916,107892.0,2.8060870631303922,0.1147840757752114
2024-06-28,159995.SZ,121100,0.848,102692.8,0.86969533035,0.10925275402039658
2024-06-28,588080.SH,142000,0.717,101814.0,0.7586065137,0.10831781680733857
2024-07-01,510880.SH,36500,2.984,108916.0,2.8060870631303922,0.1155682831166374
2024-07-01,159995.SZ,125300,0.847,106129.09999999999,0.8690557654061053,0.11261116709862574
2024-07-01,510300.SH,32400,3.29,106596.0,3.2786212913999995,0.11310658403816777
2024-07-02,510880.SH,36500,2.986,108989.00000000001,2.8060870631303922,0.1158878001279436
2024-07-02,159995.SZ,125300,0.832,104249.59999999999,0.8690557654061053,0.11084840496029935
2024-07-02,510300.SH,32400,3.285,106434.0,3.2786212913999995,0.1131710734002289
2024-07-03,510880.SH,36500,2.964,108186.0,2.8060870631303922,0.11503336015401973
2024-07-03,159995.SZ,125300,0.84,105252.0,0.8690557654061053,0.11191366002006622
2024-07-03,510300.SH,32400,3.279,106239.59999999999,3.2786212913999995,0.11296376767251765
2024-07-04,510880.SH,36500,2.95,107675.0,2.8060870631303922,0.11474925663939806
2024-07-04,159995.SZ,125300,0.831,104124.29999999999,0.8690557654061053,0.11096527534801648
2024-07-04,510300.SH,32400,3.264,105753.59999999999,3.2786212913999995,0.11270162049631062
2024-07-05,510880.SH,36500,2.933,107054.5,2.8060870631303922,0.11421530808637455
2024-07-05,159995.SZ,125300,0.832,104249.59999999999,0.8690557654061053,0.11122279009178793
2024-07-05,510300.SH,32400,3.247,105202.8,3.2786212913999995,0.11223974903950086
2024-07-08,510880.SH,36200,2.922,105776.40000000001,2.8060870631303922,0.11310697142329558
2024-07-08,510300.SH,32700,3.223,105392.09999999999,3.278434735209786,0.11269603846359971
2024-07-08,512660.SH,125500,0.834,104667.0,0.8466769269,0.11192068720397062
2024-07-09,510880.SH,36200,2.948,106717.59999999999,2.8060870631303922,0.1136536988729167
2024-07-09,510300.SH,32700,3.26,106602.0,3.278434735209786,0.11353058546341623
2024-07-09,512660.SH,125500,0.847,106298.5,0.8466769269,0.11320735951373284
2024-07-10,510880.SH,36200,2.882,104328.40000000001,2.8060870631303922,0.11143870895824477
2024-07-10,510300.SH,32700,3.252,106340.4,3.278434735209786,0.11358783309341781
2024-07-10,512660.SH,125500,0.846,106173.0,0.8466769269,0.11340902425632639
2024-07-11,510880.SH,36200,2.877,104147.4,2.8060870631303922,0.1107769531280134
2024-07-11,510300.SH,32700,3.298,107844.6,3.278434735209786,0.11470950018252357
2024-07-11,512660.SH,125500,0.867,108808.5,0.8466769269,0.11573475770330749
2024-07-12,510880.SH,36200,2.873,104002.6,2.8060870631303922,0.11066057778674794
2024-07-12,510300.SH,32700,3.308,108171.59999999999,3.278434735209786,0.1150964663971572
2024-07-12,512660.SH,125500,0.863,108306.5,0.8466769269,0.1152400023466761
2024-07-15,510880.SH,37100,2.91,107961.0,2.807734281275477,0.11465543672907023
2024-07-15,510300.SH,32200,3.315,106743.0,3.278434735209786,0.11336191108614355
2024-07-15,159995.SZ,120900,0.883,106754.7,0.880704132,0.11337433657877265
2024-07-16,510880.SH,37100,2.897,107478.7,2.807734281275477,0.11365191202361721
2024-07-16,510300.SH,32200,3.34,107548.0,3.278434735209786,0.11372519238059248
2024-07-16,159995.SZ,120900,0.914,110502.6,0.880704132,0.11684949458433126
2024-07-17,510880.SH,37100,2.884,106996.4,2.807734281275477,0.11333980610619546
2024-07-17,510300.SH,32200,3.345,107709.0,3.278434735209786,0.11409465342658451
2024-07-17,159995.SZ,120900,0.903,109172.7,0.880704132,0.11564513058467243
2024-07-18,510880.SH,37100,2.888,107144.8,2.807734281275477,0.1133689400373871
2024-07-18,510300.SH,32200,3.366,108385.2,3.278434735209786,0.11468139601492752
2024-07-18,159995.SZ,120900,0.905,109414.5,0.880704132,0.11577048899919258
2024-07-19,510880.SH,37100,2.865,106291.50000000001,2.807734281275477,0.11213517028580418
2024-07-19,510300.SH,32200,3.389,109125.79999999999,3.278434735209786,0.11512529379653695
2024-07-19,159995.SZ,120900,0.929,112316.1,0.880704132,0.11849098939555289
2024-07-22,510300.SH,31700,3.36,106512.0,3.278434735209786,0.11245620446106845
2024-07-22,159995.SZ,115000,0.93,106950.0,0.880704132,0.11291864829419475
2024-07-22,512660.SH,120500,0.895,107847.5,0.8917129336500002,0.11386623582896838
2024-07-23,510300.SH,31700,3.29,104293.0,3.278434735209786,0.11130932191496808
2024-07-23,159995.SZ,115000,0.887,102005.0,0.880704132,0.10886739648812786
2024-07-23,512660.SH,120500,0.87,104835.0,0.8917129336500002,0.11188778501870383
2024-07-24,510300.SH,31700,3.268,103595.59999999999,3.278434735209786,0.11071340348796682
2024-07-24,159995.SZ,115000,0.879,101085.0,0.880704132,0.10803030622517874
2024-07-24,512660.SH,120500,0.873,105196.5,0.8917129336500002,0.11242429746072133
2024-07-25,510300.SH,31700,3.248,102961.6,3.278434735209786,0.11031850386597264
2024-07-25,159995.SZ,115000,0.871,100165.0,0.880704132,0.10732207871415313
2024-07-25,512660.SH,120500,0.866,104353.0,0.8917129336500002,0.11180932341694226
2024-07-26,510300.SH,31700,3.263,103437.09999999999,3.278434735209786,0.11026384918279755
2024-07-26,159995.SZ,115000,0.878,100970.0,0.880704132,0.10763392295401814
2024-07-26,512660.SH,120500,0.895,107847.5,0.8917129336500002,0.11496533134379985
2024-07-29,510300.SH,32600,3.243,105721.8,3.2780965538696383,0.11291264684923943
2024-07-29,159995.SZ,120900,0.862,104215.8,0.8806837736145574,0.11130421371477753
2024-07-29,512660.SH,118200,0.902,106616.40000000001,0.8917129336500002,0.11386809457971063
2024-07-30,510300.SH,32600,3.22,104972.0,3.2780965538696383,0.11200068636831402
2024-07-30,159995.SZ,120900,0.871,105303.9,0.8806837736145574,0.11235480963743
2024-07-30,512660.SH,118200,0.907,107207.40000000001,0.8917129336500002,0.11438576366804852
2024-07-31,510300.SH,32600,3.297,107482.20000000001,3.2780965538696383,0.11370399670577266
2024-07-31,159995.SZ,120900,0.904,109293.6,0.8806837736145574,0.11562025278941103
2024-07-31,512660.SH,118200,0.92,108744.0,0.8917129336500002,0.11503883822412028
2024-08-01,510300.SH,32600,3.272,106667.2,3.2780965538696383,0.11285316065057883
2024-08-01,159995.SZ,120900,0.908,109777.2,0.8806837736145574,0.11614351916400471
2024-08-01,512660.SH,118200,0.922,108980.40000000001,0.8917129336500002,0.11530051026898937
2024-08-02,510300.SH,32600,3.236,105493.6,3.2780965538696383,0.11222165205439444
2024-08-02,159995.SZ,120900,0.884,106875.6,0.8806837736145574,0.11369179169451643
2024-08-02,512660.SH,118200,0.913,107916.6,0.8917129336500002,0.11479918342054175
2024-08-05,159995.SZ,121600,0.844,102630.4,0.8806831725328946,0.11025667015494868
2024-08-05,512660.SH,116900,0.884,103339.6,0.8917129336500002,0.1110185694603581
2024-08-05,512880.SH,130400,0.812,105884.8,0.8146513220999999,0.11375289843967003
2024-08-06,159995.SZ,121600,0.849,103238.4,0.8806831725328946,0.11048598610042566
2024-08-06,512660.SH,116900,0.906,105911.40000000001,0.8917129336500002,0.11334663718419333
2024-08-06,512880.SH,130400,0.815,106276.0,0.8146513220999999,0.11373683298858601
2024-08-07,159995.SZ,121600,0.838,101900.8,0.8806831725328946,0.10920503719663598
2024-08-07,512660.SH,116900,0.912,106612.8,0.8917129336500002,0.1142547927949291
2024-08-07,512880.SH,130400,0.81,105624.0,0.8146513220999999,0.11319511572880171
2024-08-08,159995.SZ,121600,0.841,102265.59999999999,0.8806831725328946,0.10990624166275555
2024-08-08,512660.SH,116900,0.883,103222.7,0.8917129336500002,0.11093485014787101
2024-08-08,512880.SH,130400,0.813,106015.2,0.8146513220999999,0.11393598816342311
2024-08-09,159995.SZ,121600,0.844,102630.4,0.8806831725328946,0.11050220510944653
2024-08-09,512660.SH,116900,0.873,102053.7,0.8917129336500002,0.10988127191921618
2024-08-09,512880.SH,130400,0.806,105102.40000000001,0.8146513220999999,0.1131638087963712
2024-08-12,159995.SZ,124900,0.84,104916.0,0.8796858401120895,0.11317339008196282
2024-08-12,512660.SH,120600,0.865,104319.0,0.8911322827005391,0.11252940333181098
2024-08-12,512880.SH,130800,0.804,105163.20000000001,0.814655145274006,0.11344004590212622
2024-08-13,159995.SZ,124900,0.848,105915.2,0.8796858401120895,0.11380389153302048
2024-08-13,512660.SH,120600,0.875,105525.0,0.8911322827005391,0.11338462896753239
2024-08-13,512880.SH,130800,0.815,106602.0,0.814655145274006,0.11454184522337728
2024-08-14,159995.SZ,124900,0.836,104416.4,0.8796858401120895,0.11264625584604554
2024-08-14,512660.SH,120600,0.864,104198.4,0.8911322827005391,0.11241107359714175
2024-08-14,512880.SH,130800,0.808,105686.40000000001,0.814655145274006,0.11401635426855848
2024-08-15,159995.SZ,124900,0.84,104916.0,0.8796858401120895,0.11293685364611271
2024-08-15,512660.SH,120600,0.867,104560.2,0.8911322827005391,0.1125538526498177
2024-08-15,512880.SH,130800,0.817,106863.59999999999,0.814655145274006,0.11503334813847962
2024-08-16,159995.SZ,124900,0.837,104541.3,0.8796858401120895,0.11281954627243963
2024-08-16,512660.SH,120600,0.856,103233.59999999999,0.8911322827005391,0.11140829425375927
2024-08-16,512880.SH,130800,0.812,106209.6,0.814655145274006,0.1146199528968676
2024-08-19,159995.SZ,125000,0.839,104875.0,0.8796936270399999,0.11321122069645473
2024-08-19,512660.SH,123100,0.853,105004.3,0.8903868261062959,0.11335079839215009
2024-08-19,512880.SH,129500,0.811,105024.5,0.814655145274006,0.11337260403370497
2024-08-20,159995.SZ,125000,0.825,103125.0,0.8796936270399999,0.11183524642645355
2024-08-20,512660.SH,123100,0.839,103280.9,0.8903868261062959,0.11200431420747546
2024-08-20,512880.SH,129500,0.805,104247.5,0.814655145274006,0.1130525561390712
2024-08-21,159995.SZ,125000,0.821,102625.0,0.8796936270399999,0.11150620456232078
2024-08-21,512660.SH,123100,0.834,102665.4,0.8903868261062959,0.11155010079291096
2024-08-21,512880.SH,129500,0.8,103600.0,0.814655145274006,0.1125655814144354
2024-08-22,159995.SZ,125000,0.807,100875.0,0.8796936270399999,0.11004396516152103
2024-08-22,512660.SH,123100,0.831,102296.09999999999,0.8903868261062959,0.11159423508856972
2024-08-22,512880.SH,129500,0.788,102046.0,0.814655145274006,0.11132140241757199
2024-08-23,159995.SZ,125000,0.801,100125.0,0.8796936270399999,0.1091924891730779
2024-08-23,512660.SH,123100,0.832,102419.2,0.8903868261062959,0.11169445580140125
2024-08-23,512880.SH,129500,0.795,102952.5,0.814655145274006,0.11227605235047493
2024-08-26,159995.SZ,129600,0.801,103809.6,0.876953284567901,0.11326708238174027
2024-08-26,512880.SH,130600,0.795,103827.0,0.8145312294256032,0.11328606759344942
2024-08-26,510300.SH,32600,3.183,103765.79999999999,3.1865476776,0.113219292021231
2024-08-27,159995.SZ,129600,0.788,102124.8,0.876953284567901,0.11181348103117193
2024-08-27,512880.SH,130600,0.788,102912.8,0.8145312294256032,0.11267623937246184
2024-08-27,510300.SH,32600,3.166,103211.59999999999,3.1865476776,0.11300338682471744
2024-08-28,159995.SZ,129600,0.787,101995.2,0.876953284567901,0.11175123767632021
2024-08-28,512880.SH,130600,0.789,103043.40000000001,0.8145312294256032,0.11289970002878699
2024-08-28,510300.SH,32600,3.146,102559.59999999999,3.1865476776,0.1123696236253111
2024-08-29,159995.SZ,129600,0.795,103032.0,0.876953284567901,0.11271877954901956
2024-08-29,512880.SH,130600,0.794,103696.40000000001,0.8145312294256032,0.11344564457282157
2024-08-29,510300.SH,32600,3.136,102233.6,3.1865476776,0.11184531622119968
2024-08-30,159995.SZ,129600,0.822,106531.2,0.876953284567901,0.11558865583047388
2024-08-30,512880.SH,130600,0.814,106308.4,0.8145312294256032,0.1153469130122288
2024-08-30,510300.SH,32600,3.181,103700.6,3.1865476776,0.11251739361627054
2024-09-02,159995.SZ,127100,0.793,100790.3,0.876953284567901,0.11036404468226045
2024-09-02,512880.SH,128800,0.793,102138.40000000001,0.8145312294256032,0.11184019634205467
2024-09-02,510300.SH,32800,3.121,102368.8,3.1866088807853656,0.11209248129303498
2024-09-03,159995.SZ,127100,0.798,101425.8,0.876953284567901,0.11084121277985658
2024-09-03,512880.SH,128800,0.799,102911.20000000001,0.8145312294256032,0.11246450327855809
2024-09-03,510300.SH,32800,3.133,102762.4,3.1866088807853656,0.11230189009274497
2024-09-04,159995.SZ,127100,0.79,100409.0,0.876953284567901,0.10995043904218983
2024-09-04,512880.SH,128800,0.798,102782.40000000001,0.8145312294256032,0.11254937312203063
2024-09-04,510300.SH,32800,3.112,102073.6,3.1866088807853656,0.11177321888094563
2024-09-05,159995.SZ,127100,0.789,100281.90000000001,0.876953284567901,0.1096752031873578
2024-09-05,512880.SH,128800,0.806,103812.8,0.8145312294256032,0.11353683898538557
2024-09-05,510300.SH,32800,3.119,102303.20000000001,3.1866088807853656,0.1118858362946544
2024-09-06,159995.SZ,127100,0.777,98756.7,0.876953284567901,0.10825069204048227
2024-09-06,512880.SH,128800,0.809,104199.20000000001,0.8145312294256032,0.11421640769754986
2024-09-06,510300.SH,32800,3.091,101384.8,3.1866088807853656,0.1111314448780274
2024-09-09,512880.SH,128700,0.808,103989.6,0.8145312294256032,0.11427480267521148
2024-09-09,510300.SH,33400,3.05,101870.0,3.1848890895137725,0.11194556136886566
2024-09-09,512660.SH,127000,0.811,102997.0,0.8126497218,0.11318402850995442
2024-09-10,512880.SH,128700,0.805,103603.5,0.8145312294256032,0.11380350522707693
2024-09-10,510300.SH,33400,3.05,101870.0,3.1848890895137725,0.11189933812547188
2024-09-10,512660.SH,127000,0.817,103759.0,0.8126497218,0.11397431456327513
2024-09-11,512880.SH,128700,0.804,103474.8,0.8145312294256032,0.1137232825592323
2024-09-11,510300.SH,33400,3.043,101636.20000000001,3.1848890895137725,0.11170258160292793
2024-09-11,512660.SH,127000,0.816,103632.0,0.8126497218,0.11389605216128333
2024-09-12,512880.SH,128700,0.803,103346.1,0.8145312294256032,0.11370731732621338
