date,symbol,quantity,close,market_value,avg_cost,weight
2024-02-02,516160.SH,29100,1.727,50255.700000000004,1.9945946989499999,0.053257002466589584
2024-02-05,510880.SH,57600,2.633,151660.8,2.5489058134830906,0.16083237307728854
2024-02-05,510300.SH,40000,2.997,119880.0,3.0535994787522496,0.12712965304485635
2024-02-05,512880.SH,106700,0.815,86960.5,0.8246593235999999,0.09221937098437798
2024-02-06,510880.SH,57600,2.675,154080.0,2.5489058134830906,0.1614019790390406
2024-02-06,510300.SH,40000,3.1,124000.0,3.0535994787522496,0.12989255841667338
2024-02-06,512880.SH,106700,0.863,92082.1,0.8246593235999999,0.09645789962403195
2024-02-07,510880.SH,57600,2.719,156614.4,2.5489058134830906,0.16324261589058459
2024-02-07,510300.SH,40000,3.129,125160.0,3.0535994787522496,0.13045700653877018
2024-02-07,512880.SH,106700,0.873,93149.1,0.8246593235999999,0.09709134506056694
2024-02-08,510880.SH,57600,2.72,156672.0,2.5489058134830906,0.16299833460701443
2024-02-08,510300.SH,40000,3.151,126039.99999999999,3.0535994787522496,0.13112943023557558
2024-02-08,512880.SH,106700,0.881,94002.7,0.8246593235999999,0.09779848057446637
2024-02-19,510880.SH,57600,2.79,160704.0,2.5489058134830906,0.16649248851962473
2024-02-19,510300.SH,40000,3.178,127120.0,3.0535994787522496,0.13169880737638576
2024-02-19,512880.SH,106700,0.871,92935.7,0.8246593235999999,0.09628320368698531
2024-02-20,510880.SH,57600,2.834,163238.4,2.5489058134830906,0.16838755074965062
2024-02-20,510300.SH,40000,3.19,127600.0,3.0535994787522496,0.13162498208543713
2024-02-20,512880.SH,106700,0.882,94109.4,0.8246593235999999,0.09707796308049557
2024-02-21,510880.SH,57600,2.827,162835.2,2.5489058134830906,0.16754351890980598
2024-02-21,510300.SH,40000,3.238,129520.0,3.0535994787522496,0.13326502236124665
2024-02-21,512880.SH,106700,0.891,95069.7,0.8246593235999999,0.09781860482069958
2024-02-22,510880.SH,57600,2.885,166176.0,2.5489058134830906,0.17002785616272342
2024-02-22,510300.SH,40000,3.264,130559.99999999999,3.0535994787522496,0.13358629946926853
2024-02-22,512880.SH,106700,0.901,96136.7,0.8246593235999999,0.098365088818836
2024-02-23,510880.SH,57600,2.867,165139.2,2.5489058134830906,0.16910719295108015
2024-02-23,510300.SH,40000,3.267,130680.0,3.0535994787522496,0.13382000139789432
2024-02-23,512880.SH,106700,0.902,96243.40000000001,0.8246593235999999,0.09855595288137516
2024-02-26,510880.SH,57600,2.798,161164.8,2.5489058134830906,0.16607833812618528
2024-02-26,510300.SH,40000,3.232,129280.00000000001,3.0535994787522496,0.1332214450857336
2024-02-26,512880.SH,106700,0.895,95496.5,0.8246593235999999,0.09840796511935146
2024-02-27,510880.SH,57600,2.815,162144.0,2.5489058134830906,0.1663821980434442
2024-02-27,510300.SH,40000,3.273,130920.0,3.0535994787522496,0.13434205007800298
2024-02-27,512880.SH,106700,0.909,96990.3,0.8246593235999999,0.09952547922151338
2024-02-28,510880.SH,57600,2.809,161798.40000000002,2.5489058134830906,0.16658815346751052
2024-02-28,510300.SH,40000,3.237,129480.0,3.0535994787522496,0.13331302479488832
2024-02-28,512880.SH,106700,0.895,95496.5,0.8246593235999999,0.09832350380232509
2024-02-29,510880.SH,57600,2.827,162835.2,2.5489058134830906,0.16677008432244803
2024-02-29,510300.SH,40000,3.292,131680.0,3.0535994787522496,0.13486202432631247
2024-02-29,512880.SH,106700,0.913,97417.1,0.8246593235999999,0.09977116729950497
2024-03-01,510880.SH,57600,2.822,162547.2,2.5489058134830906,0.1662131584125227
2024-03-01,510300.SH,40000,3.319,132760.0,3.0535994787522496,0.13575416193478887
2024-03-01,512880.SH,106700,0.92,98164.0,0.8246593235999999,0.1003779116613936
2024-03-04,510880.SH,55400,2.849,157834.6,2.5489058134830906,0.1612190286721204
2024-03-04,510300.SH,36900,3.316,122360.4,3.0535994787522496,0.12498415959448765
2024-03-04,510500.SH,10600,5.225,55384.99999999999,5.22517758315,0.05657261400862287
2024-03-05,510880.SH,55400,2.87,158998.0,2.5489058134830906,0.16208497926507082
2024-03-05,510300.SH,36900,3.345,123430.5,3.0535994787522496,0.12582692884927688
2024-03-05,510500.SH,10600,5.198,55098.8,5.22517758315,0.05616855467068947
2024-03-06,510880.SH,55400,2.868,158887.19999999998,2.5489058134830906,0.1620844514738389
2024-03-06,510300.SH,36900,3.331,122913.9,3.0535994787522496,0.1253872688297754
2024-03-06,510500.SH,10600,5.193,55045.799999999996,5.22517758315,0.05615347428199781
2024-03-07,510880.SH,55400,2.887,159939.8,2.5489058134830906,0.16322325398730367
2024-03-07,510300.SH,36900,3.312,122212.79999999999,3.0535994787522496,0.12472174464954655
2024-03-07,510500.SH,10600,5.123,54303.8,5.22517758315,0.055418619629859125
2024-03-08,510880.SH,55400,2.904,160881.6,2.5489058134830906,0.16383938204606968
2024-03-08,510300.SH,36900,3.322,122581.8,3.0535994787522496,0.12483544645313638
2024-03-08,510500.SH,10600,5.194,55056.4,5.22517758315,0.056068602958207966
2024-03-11,510880.SH,55400,2.872,159108.8,2.5489058134830906,0.16185603706643933
2024-03-11,510300.SH,36900,3.37,124353.0,3.0535994787522496,0.12650012932862878
2024-03-11,510500.SH,10600,5.296,56137.600000000006,5.22517758315,0.05710689456787397
2024-03-12,510880.SH,55400,2.801,155175.4,2.5489058134830906,0.15851221480001115
2024-03-12,510300.SH,36900,3.375,124537.5,3.0535994787522496,0.1272154926016391
2024-03-12,510500.SH,10600,5.265,55809.0,5.22517758315,0.057009089042295506
2024-03-13,510880.SH,55400,2.783,154178.19999999998,2.5489058134830906,0.15779287774764633
2024-03-13,510300.SH,36900,3.354,123762.6,3.0535994787522496,0.12666418995377335
2024-03-13,510500.SH,10600,5.257,55724.2,5.22517758315,0.05703064297147972
2024-03-14,510880.SH,55400,2.792,154676.8,2.5489058134830906,0.15833961278911418
2024-03-14,510300.SH,36900,3.341,123282.90000000001,3.0535994787522496,0.12620229180794462
2024-03-14,510500.SH,10600,5.234,55480.4,5.22517758315,0.056794199604499
2024-03-15,510880.SH,55400,2.786,154344.4,2.5489058134830906,0.1578709104556223
2024-03-15,510300.SH,36900,3.35,123615.0,3.0535994787522496,0.12643939524836503
2024-03-15,510500.SH,10600,5.309,56275.4,5.22517758315,0.05756119842543252
2024-03-18,510880.SH,56200,2.769,155617.80000000002,2.5523468908712315,0.15898895166700647
2024-03-18,510300.SH,36500,3.381,123406.49999999999,3.0535994787522496,0.12607985759915916
2024-03-18,159915.SZ,41700,1.875,78187.5,1.8514802775,0.07988127745324806
2024-03-19,510880.SH,56200,2.767,155505.4,2.5523468908712315,0.1591781142600501
2024-03-19,510300.SH,36500,3.358,122567.0,3.0535994787522496,0.12546177772933648
2024-03-19,159915.SZ,41700,1.853,77270.1,1.8514802775,0.07909505912132633
2024-03-20,510880.SH,56200,2.773,155842.6,2.5523468908712315,0.15942996311195243
2024-03-20,510300.SH,36500,3.361,122676.50000000001,3.0535994787522496,0.12550040790966935
2024-03-20,159915.SZ,41700,1.856,77395.2,1.8514802775,0.07917677118478632
2024-03-21,510880.SH,56200,2.777,156067.4,2.5523468908712315,0.15970326605829774
2024-03-21,510300.SH,36500,3.359,122603.5,3.0535994787522496,0.12545976533330155
2024-03-21,159915.SZ,41700,1.846,76978.2,1.8514802775,0.07877154329019932
2024-03-22,510880.SH,56200,2.783,156404.6,2.5523468908712315,0.16037713935366393
2024-03-22,510300.SH,36500,3.328,121472.0,3.0535994787522496,0.12455728202091411
2024-03-22,159915.SZ,41700,1.817,75768.9,1.8514802775,0.07769336345589468
2024-03-25,510880.SH,56200,2.793,156966.6,2.5523468908712315,0.1612233287821087
2024-03-25,510300.SH,36500,3.309,120778.5,3.0535994787522496,0.12405385486663989
2024-03-25,159915.SZ,41700,1.781,74267.7,1.8514802775,0.07628174283567979
2024-03-26,510880.SH,56200,2.776,156011.19999999998,2.5523468908712315,0.1602576898536247
2024-03-26,510300.SH,36500,3.32,121180.0,3.0535994787522496,0.12447841473216181
2024-03-26,159915.SZ,41700,1.792,74726.40000000001,1.8514802775,0.07676038794059595
2024-03-27,510880.SH,56200,2.775,155955.0,2.5523468908712315,0.16078267426147752
2024-03-27,510300.SH,36500,3.282,119793.0,3.0535994787522496,0.123501259323556
2024-03-27,159915.SZ,41700,1.742,72641.4,1.8514802775,0.07489005517038692
2024-03-28,510880.SH,56200,2.767,155505.4,2.5523468908712315,0.16018075344639124
2024-03-28,510300.SH,36500,3.299,120413.5,3.0535994787522496,0.12403379660845883
2024-03-28,159915.SZ,41700,1.758,73308.6,1.8514802775,0.0755126624676707
2024-03-29,510880.SH,56200,2.787,156629.4,2.5523468908712315,0.1609861662191949
2024-03-29,510300.SH,36500,3.315,120997.5,3.0535994787522496,0.12436313774493828
2024-03-29,159915.SZ,41700,1.768,73725.6,1.8514802775,0.0757763337930802
2024-04-01,510880.SH,55900,2.782,155513.8,2.5523468908712315,0.15916240789191272
2024-04-01,510300.SH,36600,3.373,123451.8,3.0544930990288828,0.12634818097552006
2024-04-01,159915.SZ,43200,1.822,78710.40000000001,1.8491449669386575,0.08055707461418606
2024-04-02,510880.SH,55900,2.803,156687.69999999998,2.5523468908712315,0.16034253233884396
2024-04-02,510300.SH,36600,3.361,123012.6,3.0544930990288828,0.12588194091549804
2024-04-02,159915.SZ,43200,1.808,78105.6,1.8491449669386575,0.07992745884868317
2024-04-03,510880.SH,55900,2.84,158756.0,2.5523468908712315,0.16232978838878134
2024-04-03,510300.SH,36600,3.347,122500.2,3.0544930990288828,0.1252578267503804
2024-04-03,159915.SZ,43200,1.79,77328.0,1.8491449669386575,0.07906874623023813
2024-04-08,510880.SH,55900,2.85,159315.0,2.5523468908712315,0.1632159266363268
2024-04-08,510300.SH,36600,3.318,121438.8,3.0544930990288828,0.12441230437563046
2024-04-08,159915.SZ,43200,1.758,75945.6,1.8491449669386575,0.07780517514328107
2024-04-09,510880.SH,55900,2.835,158476.5,2.5523468908712315,0.16239637569748955
2024-04-09,510300.SH,36600,3.312,121219.2,3.0544930990288828,0.1242175259104607
2024-04-09,159915.SZ,43200,1.777,76766.4,1.8491449669386575,0.07866519727116487
2024-04-10,510880.SH,55900,2.846,159091.4,2.5523468908712315,0.16335764906699227
2024-04-10,510300.SH,36600,3.286,120267.6,3.0544930990288828,0.12349273684768253
2024-04-10,159915.SZ,43200,1.739,75124.8,1.8491449669386575,0.07713937217617031
2024-04-11,510880.SH,55900,2.886,161327.4,2.5523468908712315,0.16535129050756775
2024-04-11,510300.SH,36600,3.283,120157.8,3.0544930990288828,0.12315482239563909
2024-04-11,159915.SZ,43200,1.731,74779.2,1.8491449669386575,0.07664437177518209
2024-04-12,510880.SH,55900,2.879,160936.1,2.5523468908712315,0.16532194307238507
2024-04-12,510300.SH,36600,3.255,119133.0,3.0544930990288828,0.12237962175075977
2024-04-12,159915.SZ,43200,1.713,74001.6,1.8491449669386575,0.07601829733953669
2024-04-15,510880.SH,55900,2.945,164625.5,2.5523468908712315,0.16776989441506793
2024-04-15,510300.SH,36600,3.328,121804.79999999999,3.0544930990288828,0.12413130672495128
2024-04-15,159915.SZ,43200,1.746,75427.2,1.8491449669386575,0.07686788122146455
2024-04-16,510880.SH,55900,2.959,165408.1,2.5523468908712315,0.1688796757829878
2024-04-16,510300.SH,36600,3.296,120633.59999999999,3.0544930990288828,0.12316545112684707
2024-04-16,159915.SZ,43200,1.713,74001.6,1.8491449669386575,0.075554741366489
2024-04-17,510880.SH,55900,2.992,167252.8,2.5523468908712315,0.16989628498879025
2024-04-17,510300.SH,36600,3.342,122317.2,3.0544930990288828,0.12425046319243
2024-04-17,159915.SZ,43200,1.747,75470.40000000001,1.8491449669386575,0.07666323425747132
2024-04-18,510880.SH,55900,3.001,167755.9,2.5523468908712315,0.17034955792832673
2024-04-18,510300.SH,36600,3.348,122536.79999999999,3.0544930990288828,0.12443132974728033
2024-04-18,159915.SZ,43200,1.738,75081.6,1.8491449669386575,0.0762424294379599
2024-04-19,510880.SH,55900,3.023,168985.7,2.5523468908712315,0.17181132700545257
2024-04-19,510300.SH,36600,3.32,121512.0,3.0544930990288828,0.12354381445936875
2024-04-19,159915.SZ,43200,1.705,73656.0,1.8491449669386575,0.07488760943626362
2024-04-22,510880.SH,52000,2.936,152672.0,2.5523468908712315,0.1561561267226617
2024-04-22,510300.SH,37100,3.313,122912.3,3.0582150181794368,0.1257172808018092
2024-04-22,510500.SH,13800,5.109,70504.2,5.150117571899999,0.07211317589132181
2024-04-23,510880.SH,52000,2.888,150176.0,2.5523468908712315,0.15427840403889495
2024-04-23,510300.SH,37100,3.288,121984.79999999999,3.0582150181794368,0.12531709634697816
2024-04-23,510500.SH,13800,5.047,69648.59999999999,5.150117571899999,0.07155121225457714
2024-04-24,510880.SH,52000,2.889,150228.0,2.5523468908712315,0.15410590808262623
2024-04-24,510300.SH,37100,3.302,122504.2,3.0582150181794368,0.12566646021338004
2024-04-24,510500.SH,13800,5.109,70504.2,5.150117571899999,0.072324159042516
2024-04-25,510880.SH,52000,2.908,151216.0,2.5523468908712315,0.1549209842496631
2024-04-25,510300.SH,37100,3.312,122875.2,3.0582150181794368,0.12588579861836183
2024-04-25,510500.SH,13800,5.101,70393.8,5.150117571899999,0.07211853759571694
2024-04-26,510880.SH,52000,2.879,149708.0,2.5523468908712315,0.1530619415884862
2024-04-26,510300.SH,37100,3.362,124730.2,3.0582150181794368,0.1275245583851244
2024-04-26,510500.SH,13800,5.221,72049.8,5.150117571899999,0.0736639476785617
2024-04-29,510880.SH,52000,2.845,147940.0,2.5523468908712315,0.15105509066498474
2024-04-29,510300.SH,37100,3.405,126325.5,3.0582150181794368,0.1289854661065265
2024-04-29,510500.SH,13800,5.327,73512.6,5.150117571899999,0.07506051411395673
2024-04-30,510880.SH,52000,2.858,148616.0,2.5523468908712315,0.15182534730791372
2024-04-30,510300.SH,37100,3.387,125657.7,3.0582150181794368,0.12837126516938707
2024-04-30,510500.SH,13800,5.289,72988.2,5.150117571899999,0.07456437270804939
2024-05-06,510880.SH,52000,2.875,149500.0,2.5523468908712315,0.15212049081397705
2024-05-06,510300.SH,37100,3.437,127512.7,3.0582150181794368,0.12974778935796263
2024-05-06,510500.SH,13800,5.374,74161.2,5.150117571899999,0.07546112470470578
2024-05-07,510880.SH,52000,2.875,149500.0,2.5523468908712315,0.1521111422588883
2024-05-07,510300.SH,37100,3.439,127586.90000000001,3.0582150181794368,0.1298153116807395
2024-05-07,510500.SH,13800,5.373,74147.40000000001,5.150117571899999,0.07544244621756988
2024-05-08,510880.SH,52000,2.897,150644.0,2.5523468908712315,0.153417436808803
2024-05-08,510300.SH,37100,3.41,126511.0,3.0582150181794368,0.12884013533973124
2024-05-08,510500.SH,13800,5.302,73167.59999999999,5.150117571899999,0.0745146547453053
2024-05-09,510880.SH,52000,2.908,151216.0,2.5523468908712315,0.1534897068357816
2024-05-09,510300.SH,37100,3.445,127809.5,3.0582150181794368,0.12973126313239225
2024-05-09,510500.SH,13800,5.403,74561.4,5.150117571899999,0.07568251658068884
2024-05-10,510880.SH,52000,2.927,152204.0,2.5523468908712315,0.15436937248813246
2024-05-10,510300.SH,37100,3.447,127883.7,3.0582150181794368,0.12970307298402528
2024-05-10,510500.SH,13800,5.383,74285.4,5.150117571899999,0.07534224187951641
2024-05-13,510880.SH,53900,2.931,157980.9,2.5655215997273477,0.16028229935746857
2024-05-13,510300.SH,36000,3.444,123984.0,3.0582150181794368,0.12579014680595177
2024-05-13,510500.SH,13300,5.354,71208.2,5.150117571899999,0.0722455311313361
2024-05-14,510880.SH,53900,2.918,157280.2,2.5655215997273477,0.15973288445100853
2024-05-14,510300.SH,36000,3.438,123768.0,3.0582150181794368,0.12569808305643318
2024-05-14,510500.SH,13300,5.348,71128.4,5.150117571899999,0.07223760205280202
2024-05-15,510880.SH,53900,2.917,157226.3,2.5655215997273477,0.15994480384473028
2024-05-15,510300.SH,36000,3.412,122832.0,3.0582150181794368,0.12495581302781984
2024-05-15,510500.SH,13300,5.299,70476.70000000001,5.150117571899999,0.0716952695390269
2024-05-16,510880.SH,53900,2.924,157603.6,2.5655215997273477,0.16025306592901573
2024-05-16,510300.SH,36000,3.424,123264.0,3.0582150181794368,0.12533618469802843
2024-05-16,510500.SH,13300,5.273,70130.9,5.150117571899999,0.07130986691523042
2024-05-17,510880.SH,53900,2.945,158735.5,2.5655215997273477,0.16080794656991082
2024-05-17,510300.SH,36000,3.465,124740.0,3.0582150181794368,0.1263686022038591
2024-05-17,510500.SH,13300,5.351,71168.3,5.150117571899999,0.07209747147847446
2024-05-20,510880.SH,53900,2.984,160837.6,2.5655215997273477,0.16250023946805794
2024-05-20,510300.SH,36000,3.473,125028.0,3.0582150181794368,0.1263204620077168
2024-05-20,510500.SH,13300,5.371,71434.3,5.150117571899999,0.07217274353903
2024-05-21,510880.SH,53900,3.0,161700.0,2.5655215997273477,0.16338832628208277
2024-05-21,510300.SH,36000,3.461,124596.0,3.0582150181794368,0.12589691961312544
2024-05-21,510500.SH,13300,5.331,70902.3,5.150117571899999,0.07164259818522027
2024-05-22,510880.SH,53900,3.0,161700.0,2.5655215997273477,0.16335396088245285
2024-05-22,510300.SH,36000,3.469,124884.0,3.0582150181794368,0.1261613855958209
2024-05-22,510500.SH,13300,5.325,70822.5,5.150117571899999,0.07154691338650289
2024-05-23,510880.SH,53900,2.958,159436.2,2.5655215997273477,0.16186158455137903
2024-05-23,510300.SH,36000,3.432,123552.0,3.0582150181794368,0.12543150485581053
2024-05-23,510500.SH,13300,5.23,69559.0,5.150117571899999,0.0706171494291094
2024-05-24,510880.SH,53900,2.953,159166.69999999998,2.5655215997273477,0.16198877322543478
2024-05-24,510300.SH,36000,3.391,122076.0,3.0582150181794368,0.12424044401415735
2024-05-24,510500.SH,13300,5.178,68867.4,5.150117571899999,0.07008843961221353
2024-05-27,510880.SH,136400,3.01,410564.0,2.8025233195999197,0.4128912727945507
2024-05-27,510300.SH,99800,3.421,341415.8,3.2746112514533037,0.3433511077789815
2024-05-27,510500.SH,44300,5.23,231689.00000000003,5.182332944674266,0.23300232388250472
2024-05-28,510880.SH,136400,3.001,409336.39999999997,2.8025233195999197,0.41399032480036074
2024-05-28,510300.SH,99800,3.398,339120.4,3.2746112514533037,0.3429760083452834
2024-05-28,510500.SH,44300,5.183,229606.9,5.182332944674266,0.23221740140237698
2024-05-29,510880.SH,136400,3.004,409745.6,2.8025233195999197,0.41398703250916236
2024-05-29,510300.SH,99800,3.399,339220.2,3.2746112514533037,0.34273159727685804
2024-05-29,510500.SH,44300,5.194,230094.2,5.182332944674266,0.232475992556283
2024-05-30,510880.SH,136400,2.981,406608.39999999997,2.8025233195999197,0.41291234389018394
2024-05-30,510300.SH,99800,3.385,337823.0,3.2746112514533037,0.3430605141212371
2024-05-30,510500.SH,44300,5.183,229606.9,5.182332944674266,0.2331666617127415
2024-05-31,510880.SH,136400,2.988,407563.2,2.8025233195999197,0.41408660735395375
2024-05-31,510300.SH,99800,3.371,336425.8,3.2746112514533037,0.3418105907214875
2024-05-31,510500.SH,44300,5.182,229562.6,5.182332944674266,0.2332369512491627
2024-06-03,510880.SH,136400,2.957,403334.8,2.8025233195999197,0.4121125614048289
2024-06-03,510300.SH,99800,3.376,336924.8,3.2746112514533037,0.34425728285486323
2024-06-03,510500.SH,44300,5.141,227746.3,5.182332944674266,0.23270273490775548
2024-06-04,510880.SH,136400,2.97,405108.0,2.8025233195999197,0.4108125125473627
2024-06-04,510300.SH,99800,3.401,339419.8,3.2746112514533037,0.3441993267136747
2024-06-04,510500.SH,44300,5.212,230891.59999999998,5.182332944674266,0.23414289108603295
2024-06-05,510880.SH,136400,2.932,399924.8,2.8025233195999197,0.40931276774874237
2024-06-05,510300.SH,99800,3.388,338122.39999999997,3.2746112514533037,0.3460595976589783
2024-06-05,510500.SH,44300,5.154,228322.19999999998,5.182332944674266,0.23368191125051985
2024-06-06,510880.SH,136400,2.949,402243.6,2.8025233195999197,0.41141844819980267
2024-06-06,510300.SH,99800,3.388,338122.39999999997,3.2746112514533037,0.3458346959643185
2024-06-06,510500.SH,44300,5.116,226638.8,5.182332944674266,0.23180824604261058
2024-06-07,510880.SH,136400,2.976,405926.4,2.8025233195999197,0.4150664228654579
2024-06-07,510300.SH,99800,3.365,335827.0,3.2746112514533037,0.3433886329926758
2024-06-07,510500.SH,44300,5.091,225531.30000000002,5.182332944674266,0.23060946500448468
